date,lang,label_GR,v2_NWO,counts,platform
2017-05-04,ger,0,1,6,twitter
2017-05-04,ger,1,0,18,twitter
2017-05-04,ger,1,1,2,twitter
2017-05-05,ger,0,0,7,twitter
2017-05-05,ger,0,1,9,twitter
2017-05-05,ger,1,0,13,twitter
2017-05-05,ger,1,1,1,twitter
2017-05-06,ger,0,0,11,twitter
2017-05-06,ger,0,1,8,twitter
2017-05-06,ger,1,0,10,twitter
2017-05-06,ger,1,1,1,twitter
2017-05-07,ger,0,0,9,twitter
2017-05-07,ger,0,1,9,twitter
2017-05-07,ger,1,0,25,twitter
2017-05-08,ger,0,0,14,twitter
2017-05-08,ger,0,1,8,twitter
2017-05-08,ger,1,0,10,twitter
2017-05-08,ger,1,1,1,twitter
2017-05-09,ger,0,0,13,twitter
2017-05-09,ger,0,1,8,twitter
2017-05-09,ger,1,0,8,twitter
2017-05-09,ger,1,1,1,twitter
2017-05-10,ger,0,0,12,twitter
2017-05-10,ger,0,1,14,twitter
2017-05-10,ger,1,0,13,twitter
2017-05-11,ger,0,0,7,twitter
2017-05-11,ger,0,1,24,twitter
2017-05-11,ger,1,0,18,twitter
2017-05-12,ger,0,0,11,twitter
2017-05-12,ger,0,1,19,twitter
2017-05-12,ger,1,0,7,twitter
2017-05-12,ger,1,1,2,twitter
2017-05-13,ger,0,0,4,twitter
2017-05-13,ger,0,1,9,twitter
2017-05-13,ger,1,0,8,twitter
2017-05-13,ger,1,1,2,twitter
2017-05-14,ger,0,0,6,twitter
2017-05-14,ger,0,1,12,twitter
2017-05-14,ger,1,0,10,twitter
2017-05-14,ger,1,1,1,twitter
2017-05-15,ger,0,0,16,twitter
2017-05-15,ger,0,1,5,twitter
2017-05-15,ger,1,0,6,twitter
2017-05-16,ger,0,0,10,twitter
2017-05-16,ger,0,1,7,twitter
2017-05-16,ger,1,0,3,twitter
2017-05-16,ger,1,1,2,twitter
2017-05-17,ger,0,0,9,twitter
2017-05-17,ger,0,1,5,twitter
2017-05-17,ger,1,0,15,twitter
2017-05-18,ger,0,0,5,twitter
2017-05-18,ger,0,1,7,twitter
2017-05-18,ger,1,0,12,twitter
2017-05-18,ger,1,1,2,twitter
2017-05-19,ger,0,0,7,twitter
2017-05-19,ger,0,1,8,twitter
2017-05-19,ger,1,0,10,twitter
2017-05-20,ger,0,0,20,twitter
2017-05-20,ger,0,1,6,twitter
2017-05-20,ger,1,0,33,twitter
2017-05-20,ger,1,1,1,twitter
2017-05-21,ger,0,0,9,twitter
2017-05-21,ger,0,1,6,twitter
2017-05-21,ger,1,0,18,twitter
2017-05-21,ger,1,1,2,twitter
2017-05-22,ger,0,0,7,twitter
2017-05-22,ger,0,1,7,twitter
2017-05-22,ger,1,0,14,twitter
2017-05-23,ger,0,0,6,twitter
2017-05-23,ger,0,1,8,twitter
2017-05-23,ger,1,0,13,twitter
2017-05-23,ger,1,1,1,twitter
2017-05-24,ger,0,0,8,twitter
2017-05-24,ger,0,1,11,twitter
2017-05-24,ger,1,0,9,twitter
2017-05-25,ger,0,0,9,twitter
2017-05-25,ger,0,1,11,twitter
2017-05-25,ger,1,0,4,twitter
2017-05-25,ger,1,1,1,twitter
2017-05-26,ger,0,0,11,twitter
2017-05-26,ger,0,1,6,twitter
2017-05-26,ger,1,0,9,twitter
2017-05-27,ger,0,0,6,twitter
2017-05-27,ger,0,1,11,twitter
2017-05-27,ger,1,0,8,twitter
2017-05-27,ger,1,1,1,twitter
2017-05-28,ger,0,0,5,twitter
2017-05-28,ger,0,1,6,twitter
2017-05-28,ger,1,0,10,twitter
2017-05-29,ger,0,0,5,twitter
2017-05-29,ger,0,1,6,twitter
2017-05-29,ger,1,0,8,twitter
2017-05-29,ger,1,1,2,twitter
2017-05-30,ger,0,0,8,twitter
2017-05-30,ger,0,1,8,twitter
2017-05-30,ger,1,0,8,twitter
2017-05-30,ger,1,1,1,twitter
2017-05-31,ger,0,0,5,twitter
2017-05-31,ger,0,1,5,twitter
2017-05-31,ger,1,0,7,twitter
2017-05-31,ger,1,1,1,twitter
2017-06-01,ger,0,0,5,twitter
2017-06-01,ger,0,1,5,twitter
2017-06-01,ger,1,0,14,twitter
2017-06-01,ger,1,1,1,twitter
2017-06-02,ger,0,0,5,twitter
2017-06-02,ger,0,1,10,twitter
2017-06-02,ger,1,0,12,twitter
2017-06-03,ger,0,0,3,twitter
2017-06-03,ger,0,1,7,twitter
2017-06-03,ger,1,0,8,twitter
2017-06-03,ger,1,1,1,twitter
2017-06-04,ger,0,0,7,twitter
2017-06-04,ger,0,1,10,twitter
2017-06-04,ger,1,0,20,twitter
2017-06-04,ger,1,1,1,twitter
2017-06-05,ger,0,0,6,twitter
2017-06-05,ger,0,1,6,twitter
2017-06-05,ger,1,0,8,twitter
2017-06-06,ger,0,0,4,twitter
2017-06-06,ger,0,1,7,twitter
2017-06-06,ger,1,0,6,twitter
2017-06-06,ger,1,1,1,twitter
2017-06-07,ger,0,0,5,twitter
2017-06-07,ger,0,1,7,twitter
2017-06-07,ger,1,0,8,twitter
2017-06-07,ger,1,1,2,twitter
2017-06-08,ger,0,0,10,twitter
2017-06-08,ger,0,1,7,twitter
2017-06-08,ger,1,0,8,twitter
2017-06-09,ger,0,0,9,twitter
2017-06-09,ger,0,1,14,twitter
2017-06-09,ger,1,0,5,twitter
2017-06-10,ger,0,0,7,twitter
2017-06-10,ger,0,1,7,twitter
2017-06-10,ger,1,0,6,twitter
2017-06-11,ger,0,0,4,twitter
2017-06-11,ger,0,1,3,twitter
2017-06-11,ger,1,0,4,twitter
2017-06-12,ger,0,0,5,twitter
2017-06-12,ger,0,1,6,twitter
2017-06-12,ger,1,0,7,twitter
2017-06-12,ger,1,1,1,twitter
2017-06-13,ger,0,0,5,twitter
2017-06-13,ger,0,1,8,twitter
2017-06-13,ger,1,0,10,twitter
2017-06-14,ger,0,0,14,twitter
2017-06-14,ger,0,1,11,twitter
2017-06-14,ger,1,0,5,twitter
2017-06-14,ger,1,1,2,twitter
2017-06-15,ger,0,0,6,twitter
2017-06-15,ger,0,1,12,twitter
2017-06-15,ger,1,0,5,twitter
2017-06-15,ger,1,1,1,twitter
2017-06-16,ger,0,0,13,twitter
2017-06-16,ger,0,1,6,twitter
2017-06-16,ger,1,0,7,twitter
2017-06-17,ger,0,0,17,twitter
2017-06-17,ger,0,1,14,twitter
2017-06-17,ger,1,0,5,twitter
2017-06-17,ger,1,1,3,twitter
2017-06-18,ger,0,0,11,twitter
2017-06-18,ger,0,1,9,twitter
2017-06-18,ger,1,0,4,twitter
2017-06-18,ger,1,1,3,twitter
2017-06-19,ger,0,0,5,twitter
2017-06-19,ger,0,1,6,twitter
2017-06-19,ger,1,0,5,twitter
2017-06-19,ger,1,1,3,twitter
2017-06-20,ger,0,0,14,twitter
2017-06-20,ger,0,1,8,twitter
2017-06-20,ger,1,0,7,twitter
2017-06-20,ger,1,1,2,twitter
2017-06-21,ger,0,0,21,twitter
2017-06-21,ger,0,1,6,twitter
2017-06-21,ger,1,0,1,twitter
2017-06-21,ger,1,1,1,twitter
2017-06-22,ger,0,0,10,twitter
2017-06-22,ger,0,1,10,twitter
2017-06-22,ger,1,0,7,twitter
2017-06-22,ger,1,1,1,twitter
2017-06-23,ger,0,0,17,twitter
2017-06-23,ger,0,1,12,twitter
2017-06-23,ger,1,0,5,twitter
2017-06-23,ger,1,1,3,twitter
2017-06-24,ger,0,0,18,twitter
2017-06-24,ger,0,1,18,twitter
2017-06-24,ger,1,0,8,twitter
2017-06-25,ger,0,0,17,twitter
2017-06-25,ger,0,1,10,twitter
2017-06-25,ger,1,0,18,twitter
2017-06-25,ger,1,1,1,twitter
2017-06-26,ger,0,0,9,twitter
2017-06-26,ger,0,1,7,twitter
2017-06-26,ger,1,0,10,twitter
2017-06-26,ger,1,1,2,twitter
2017-06-27,ger,0,0,13,twitter
2017-06-27,ger,0,1,7,twitter
2017-06-27,ger,1,0,15,twitter
2017-06-27,ger,1,1,2,twitter
2017-06-28,ger,0,0,11,twitter
2017-06-28,ger,0,1,9,twitter
2017-06-28,ger,1,0,13,twitter
2017-06-28,ger,1,1,1,twitter
2017-06-29,ger,0,0,13,twitter
2017-06-29,ger,0,1,7,twitter
2017-06-29,ger,1,0,11,twitter
2017-06-30,ger,0,0,8,twitter
2017-06-30,ger,0,1,8,twitter
2017-06-30,ger,1,0,8,twitter
2017-06-30,ger,1,1,1,twitter
2017-07-01,ger,0,0,8,twitter
2017-07-01,ger,0,1,7,twitter
2017-07-01,ger,1,0,1,twitter
2017-07-01,ger,1,1,1,twitter
2017-07-02,ger,0,0,9,twitter
2017-07-02,ger,0,1,6,twitter
2017-07-02,ger,1,0,12,twitter
2017-07-02,ger,1,1,3,twitter
2017-07-03,ger,0,0,7,twitter
2017-07-03,ger,0,1,7,twitter
2017-07-03,ger,1,0,6,twitter
2017-07-04,ger,0,0,9,twitter
2017-07-04,ger,0,1,16,twitter
2017-07-04,ger,1,0,9,twitter
2017-07-04,ger,1,1,1,twitter
2017-07-05,ger,0,0,9,twitter
2017-07-05,ger,0,1,8,twitter
2017-07-05,ger,1,0,5,twitter
2017-07-05,ger,1,1,2,twitter
2017-07-06,ger,0,0,9,twitter
2017-07-06,ger,0,1,4,twitter
2017-07-06,ger,1,0,88,twitter
2017-07-06,ger,1,1,2,twitter
2017-07-07,ger,0,0,10,twitter
2017-07-07,ger,0,1,4,twitter
2017-07-07,ger,1,0,9,twitter
2017-07-08,ger,0,0,7,twitter
2017-07-08,ger,0,1,10,twitter
2017-07-08,ger,1,0,6,twitter
2017-07-09,ger,0,0,4,twitter
2017-07-09,ger,0,1,9,twitter
2017-07-09,ger,1,0,2,twitter
2017-07-09,ger,1,1,2,twitter
2017-07-10,ger,0,0,5,twitter
2017-07-10,ger,0,1,8,twitter
2017-07-10,ger,1,0,6,twitter
2017-07-11,ger,0,0,13,twitter
2017-07-11,ger,0,1,8,twitter
2017-07-11,ger,1,0,6,twitter
2017-07-12,ger,0,0,8,twitter
2017-07-12,ger,0,1,5,twitter
2017-07-12,ger,1,0,10,twitter
2017-07-12,ger,1,1,2,twitter
2017-07-13,ger,0,0,10,twitter
2017-07-13,ger,0,1,6,twitter
2017-07-13,ger,1,0,11,twitter
2017-07-14,ger,0,0,11,twitter
2017-07-14,ger,0,1,5,twitter
2017-07-14,ger,1,0,8,twitter
2017-07-15,ger,0,0,2,twitter
2017-07-15,ger,0,1,6,twitter
2017-07-15,ger,1,0,7,twitter
2017-07-15,ger,1,1,1,twitter
2017-07-16,ger,0,0,6,twitter
2017-07-16,ger,0,1,6,twitter
2017-07-16,ger,1,0,10,twitter
2017-07-16,ger,1,1,1,twitter
2017-07-17,ger,0,0,11,twitter
2017-07-17,ger,0,1,5,twitter
2017-07-17,ger,1,0,9,twitter
2017-07-18,ger,0,0,11,twitter
2017-07-18,ger,0,1,6,twitter
2017-07-18,ger,1,0,11,twitter
2017-07-18,ger,1,1,2,twitter
2017-07-19,ger,0,0,9,twitter
2017-07-19,ger,0,1,13,twitter
2017-07-19,ger,1,0,8,twitter
2017-07-20,ger,0,0,10,twitter
2017-07-20,ger,0,1,9,twitter
2017-07-20,ger,1,0,5,twitter
2017-07-20,ger,1,1,2,twitter
2017-07-21,ger,0,0,7,twitter
2017-07-21,ger,0,1,9,twitter
2017-07-21,ger,1,0,19,twitter
2017-07-22,ger,0,0,18,twitter
2017-07-22,ger,0,1,8,twitter
2017-07-22,ger,1,0,14,twitter
2017-07-23,ger,0,0,9,twitter
2017-07-23,ger,0,1,8,twitter
2017-07-23,ger,1,0,14,twitter
2017-07-23,ger,1,1,2,twitter
2017-07-24,ger,0,0,6,twitter
2017-07-24,ger,0,1,12,twitter
2017-07-24,ger,1,0,18,twitter
2017-07-24,ger,1,1,2,twitter
2017-07-25,ger,0,0,10,twitter
2017-07-25,ger,0,1,11,twitter
2017-07-25,ger,1,0,9,twitter
2017-07-25,ger,1,1,1,twitter
2017-07-26,ger,0,0,11,twitter
2017-07-26,ger,0,1,5,twitter
2017-07-26,ger,1,0,14,twitter
2017-07-26,ger,1,1,1,twitter
2017-07-27,ger,0,0,13,twitter
2017-07-27,ger,0,1,8,twitter
2017-07-27,ger,1,0,9,twitter
2017-07-27,ger,1,1,3,twitter
2017-07-28,ger,0,0,4,twitter
2017-07-28,ger,0,1,11,twitter
2017-07-28,ger,1,0,9,twitter
2017-07-29,ger,0,0,17,twitter
2017-07-29,ger,0,1,8,twitter
2017-07-29,ger,1,0,12,twitter
2017-07-29,ger,1,1,2,twitter
2017-07-30,ger,0,0,16,twitter
2017-07-30,ger,0,1,5,twitter
2017-07-30,ger,1,0,20,twitter
2017-07-30,ger,1,1,1,twitter
2017-07-31,ger,0,0,23,twitter
2017-07-31,ger,0,1,7,twitter
2017-07-31,ger,1,0,15,twitter
2017-08-01,ger,0,0,8,twitter
2017-08-01,ger,0,1,5,twitter
2017-08-01,ger,1,0,18,twitter
2017-08-01,ger,1,1,1,twitter
2017-08-02,ger,0,0,21,twitter
2017-08-02,ger,0,1,7,twitter
2017-08-02,ger,1,0,13,twitter
2017-08-02,ger,1,1,1,twitter
2017-08-03,ger,0,0,19,twitter
2017-08-03,ger,0,1,35,twitter
2017-08-03,ger,1,0,14,twitter
2017-08-03,ger,1,1,2,twitter
2017-08-04,ger,0,0,16,twitter
2017-08-04,ger,0,1,12,twitter
2017-08-04,ger,1,0,16,twitter
2017-08-04,ger,1,1,1,twitter
2017-08-05,ger,0,0,11,twitter
2017-08-05,ger,0,1,8,twitter
2017-08-05,ger,1,0,19,twitter
2017-08-06,ger,0,0,13,twitter
2017-08-06,ger,0,1,9,twitter
2017-08-06,ger,1,0,13,twitter
2017-08-07,ger,0,0,17,twitter
2017-08-07,ger,0,1,13,twitter
2017-08-07,ger,1,0,15,twitter
2017-08-08,ger,0,0,12,twitter
2017-08-08,ger,0,1,9,twitter
2017-08-08,ger,1,0,12,twitter
2017-08-09,ger,0,0,12,twitter
2017-08-09,ger,0,1,5,twitter
2017-08-09,ger,1,0,12,twitter
2017-08-09,ger,1,1,2,twitter
2017-08-10,ger,0,0,7,twitter
2017-08-10,ger,0,1,10,twitter
2017-08-10,ger,1,0,13,twitter
2017-08-10,ger,1,1,1,twitter
2017-08-11,ger,0,0,9,twitter
2017-08-11,ger,0,1,4,twitter
2017-08-11,ger,1,0,14,twitter
2017-08-11,ger,1,1,1,twitter
2017-08-12,ger,0,0,2,twitter
2017-08-12,ger,0,1,6,twitter
2017-08-12,ger,1,0,2,twitter
2017-08-13,ger,0,0,9,twitter
2017-08-13,ger,0,1,8,twitter
2017-08-13,ger,1,0,11,twitter
2017-08-14,ger,0,0,10,twitter
2017-08-14,ger,0,1,8,twitter
2017-08-14,ger,1,0,9,twitter
2017-08-14,ger,1,1,1,twitter
2017-08-15,ger,0,0,4,twitter
2017-08-15,ger,0,1,7,twitter
2017-08-15,ger,1,0,3,twitter
2017-08-15,ger,1,1,1,twitter
2017-08-16,ger,0,0,15,twitter
2017-08-16,ger,0,1,6,twitter
2017-08-16,ger,1,0,10,twitter
2017-08-17,ger,0,0,8,twitter
2017-08-17,ger,0,1,10,twitter
2017-08-17,ger,1,0,23,twitter
2017-08-18,ger,0,0,10,twitter
2017-08-18,ger,0,1,6,twitter
2017-08-18,ger,1,0,32,twitter
2017-08-18,ger,1,1,1,twitter
2017-08-19,ger,0,0,12,twitter
2017-08-19,ger,0,1,12,twitter
2017-08-19,ger,1,0,22,twitter
2017-08-20,ger,0,0,7,twitter
2017-08-20,ger,0,1,8,twitter
2017-08-20,ger,1,0,16,twitter
2017-08-20,ger,1,1,3,twitter
2017-08-21,ger,0,0,11,twitter
2017-08-21,ger,0,1,7,twitter
2017-08-21,ger,1,0,15,twitter
2017-08-21,ger,1,1,1,twitter
2017-08-22,ger,0,0,11,twitter
2017-08-22,ger,0,1,6,twitter
2017-08-22,ger,1,0,10,twitter
2017-08-22,ger,1,1,1,twitter
2017-08-23,ger,0,0,14,twitter
2017-08-23,ger,0,1,13,twitter
2017-08-23,ger,1,0,13,twitter
2017-08-24,ger,0,0,11,twitter
2017-08-24,ger,0,1,9,twitter
2017-08-24,ger,1,0,6,twitter
2017-08-25,ger,0,0,8,twitter
2017-08-25,ger,0,1,9,twitter
2017-08-25,ger,1,0,15,twitter
2017-08-25,ger,1,1,1,twitter
2017-08-26,ger,0,0,8,twitter
2017-08-26,ger,0,1,10,twitter
2017-08-26,ger,1,0,12,twitter
2017-08-26,ger,1,1,1,twitter
2017-08-27,ger,0,0,10,twitter
2017-08-27,ger,0,1,6,twitter
2017-08-27,ger,1,0,14,twitter
2017-08-27,ger,1,1,1,twitter
2017-08-28,ger,0,0,8,twitter
2017-08-28,ger,0,1,11,twitter
2017-08-28,ger,1,0,11,twitter
2017-08-28,ger,1,1,2,twitter
2017-08-29,ger,0,0,13,twitter
2017-08-29,ger,0,1,10,twitter
2017-08-29,ger,1,0,19,twitter
2017-08-30,ger,0,0,6,twitter
2017-08-30,ger,0,1,8,twitter
2017-08-30,ger,1,0,14,twitter
2017-08-31,ger,0,0,11,twitter
2017-08-31,ger,0,1,3,twitter
2017-08-31,ger,1,0,16,twitter
2017-08-31,ger,1,1,1,twitter
2017-09-01,ger,0,0,13,twitter
2017-09-01,ger,0,1,14,twitter
2017-09-01,ger,1,0,5,twitter
2017-09-02,ger,0,0,14,twitter
2017-09-02,ger,0,1,9,twitter
2017-09-02,ger,1,0,11,twitter
2017-09-02,ger,1,1,1,twitter
2017-09-03,ger,0,0,16,twitter
2017-09-03,ger,0,1,6,twitter
2017-09-03,ger,1,0,14,twitter
2017-09-04,ger,0,0,7,twitter
2017-09-04,ger,0,1,8,twitter
2017-09-04,ger,1,0,11,twitter
2017-09-04,ger,1,1,1,twitter
2017-09-05,ger,0,0,5,twitter
2017-09-05,ger,0,1,7,twitter
2017-09-05,ger,1,0,9,twitter
2017-09-05,ger,1,1,1,twitter
2017-09-06,ger,0,0,7,twitter
2017-09-06,ger,0,1,6,twitter
2017-09-06,ger,1,0,21,twitter
2017-09-06,ger,1,1,1,twitter
2017-09-07,ger,0,0,5,twitter
2017-09-07,ger,0,1,4,twitter
2017-09-07,ger,1,0,8,twitter
2017-09-07,ger,1,1,3,twitter
2017-09-08,ger,0,0,10,twitter
2017-09-08,ger,0,1,5,twitter
2017-09-08,ger,1,0,12,twitter
2017-09-09,ger,0,0,8,twitter
2017-09-09,ger,0,1,6,twitter
2017-09-09,ger,1,0,15,twitter
2017-09-09,ger,1,1,1,twitter
2017-09-10,ger,0,0,9,twitter
2017-09-10,ger,0,1,10,twitter
2017-09-10,ger,1,0,9,twitter
2017-09-11,ger,0,0,7,twitter
2017-09-11,ger,0,1,7,twitter
2017-09-11,ger,1,0,10,twitter
2017-09-11,ger,1,1,1,twitter
2017-09-12,ger,0,0,11,twitter
2017-09-12,ger,0,1,6,twitter
2017-09-12,ger,1,0,12,twitter
2017-09-13,ger,0,0,9,twitter
2017-09-13,ger,0,1,8,twitter
2017-09-13,ger,1,0,10,twitter
2017-09-13,ger,1,1,1,twitter
2017-09-14,ger,0,0,15,twitter
2017-09-14,ger,0,1,8,twitter
2017-09-14,ger,1,0,10,twitter
2017-09-14,ger,1,1,1,twitter
2017-09-15,ger,0,0,4,twitter
2017-09-15,ger,0,1,6,twitter
2017-09-15,ger,1,0,14,twitter
2017-09-15,ger,1,1,1,twitter
2017-09-16,ger,0,0,9,twitter
2017-09-16,ger,0,1,11,twitter
2017-09-16,ger,1,0,10,twitter
2017-09-17,ger,0,0,9,twitter
2017-09-17,ger,0,1,3,twitter
2017-09-17,ger,1,0,16,twitter
2017-09-17,ger,1,1,1,twitter
2017-09-18,ger,0,0,6,twitter
2017-09-18,ger,0,1,5,twitter
2017-09-18,ger,1,0,17,twitter
2017-09-18,ger,1,1,1,twitter
